,hotel_id,direction,description,attributes,latitude,longitude,scores
614,19035,"Scottsdale, 85254, Estados Unidos","Golf Lover's CozySuites Kierland Commons está a 32 km de Copper Square y a 32 km de Centro de Convenciones de Phoenix, y dispone de wifi gratis y centro de fitness. Ofrece patio y piscina al aire libre.

Este apartamento con aire acondicionado consta de 1 dormitorio, una sala de estar, una cocina totalmente equipada con nevera y 1 baño con bañera y secador de pelo. Hay toallas y ropa de cama en el apartamento.

Musical Instrument Museum está a 10 km del alojamiento, y Acuario OdySea está a 13 km. El aeropuerto (Aeropuerto de Scottsdale) está a 2 km.","['Piscina al aire libre', 'Scottsdale Sports Complex\n2,5 km', 'WiFi gratis', 'Jackrabbit Park\n2,3 km', 'Gimnasio', 'Desert Springs Park\n1,7 km', 'Arizona Territorial Adventures\n1,2 km', 'Parking gratis', 'Kierland Park\n1,2 km', 'Crossed Arrows Park\n2,3 km']",33.6274869,-111.9279759,"[{'Personal': '8.3'}, {'Instalaciones y servicios': '9.2'}, {'Limpieza': '7.5'}, {'Confort': '8.3'}, {'Relación calidad-precio': '8.3'}, {'Ubicación': '10'}]"
615,20735,"4450 East Washington, Camelback East, Phoenix, AZ 85034, Estados Unidos","Este hotel de Phoenix está situado a 5 minutos en coche del aeropuerto internacional Sky Harbor y ofrece una piscina climatizada al aire libre. Las habitaciones son modernas y cuentan con TV de pantalla plana de 42 pulgadas y conexión WiFi gratuita.

En el moderno Phoenix Airport Aloft, las habitaciones están equipadas con nevera y artículos de tocador de diseño. También incluyen agua embotellada, café y té gratuitos.

El Aloft cuenta con un gimnasio abierto las 24 horas y un centro de negocios. El hotel también ofrece servicio gratuito de enlace con el aeropuerto.  El bar w xyz ofrece bebidas, aperitivos, billar y música. También hay una tienda abierta las 24 horas.

El Phoenix Aloft se encuentra a 8,1 km del centro de convenciones de Phoenix. La Universidad Estatal de Arizona se encuentra a 8,6 km y el zoológico de Phoenix está a 5 km del hotel.","['Desayuno', 'Piscina al aire libre', 'Restaurante', 'Traslado aeropuerto (gratis)', 'Parking privado', 'Adaptado personas de movilidad reducida', 'WiFi gratis', 'Gimnasio', 'Bar', 'Habitaciones sin humo']",33.44844275,-111.98602438,"[{'Personal': '8.8'}, {'Instalaciones y servicios': '8.4'}, {'Limpieza': '8.6'}, {'Confort': '8.7'}, {'Relación calidad-precio': '8.2'}, {'Ubicación': '8.5'}, {'WiFi gratis': '8.8'}]"
616,20769,"601 North 44th Street, Camelback East, Phoenix, AZ 85008, Estados Unidos","Este hotel está ubicado en el estado de Arizona y cuenta con gimnasio, piscina al aire libre y habitaciones con WiFi gratuita.

Las habitaciones del Hampton Inn Phoenix Airport North disponen de nevera, microondas, set de café y TV de pantalla plana.

Asimismo, el Airport North Hampton Inn Phoenix alberga un centro de negocios y un gimnasio. Hay servicio de lavandería y servicio de organización de excursiones.

Este hotel se encuentra a 10,4 km de la Universidad Estatal de Arizona. Asimismo, el Phoenix Hampton Inn queda a 4,1 km del parque Papago.","['Desayuno', 'Piscina al aire libre', 'Traslado aeropuerto (gratis)', 'Tetera/cafetera en todas las habitaciones', 'Adaptado personas de movilidad reducida', 'WiFi gratis', 'Gimnasio', 'Parking gratis', 'Habitaciones sin humo', 'Habitaciones familiares']",33.45486554,-111.98627383,"[{'Personal': '8.8'}, {'Instalaciones y servicios': '8.5'}, {'Limpieza': '8.7'}, {'Confort': '8.8'}, {'Relación calidad-precio': '8.2'}, {'Ubicación': '8.7'}, {'WiFi gratis': '7.6'}]"
617,20770,"2310 East Highland Avenue, Camelback East, Phoenix, AZ 85016, Estados Unidos","El Hampton Inn Phoenix - Biltmore está situado a 10 minutos en coche del aeropuerto internacional de Phoenix Sky Harbor y ofrece un desayuno con platos calientes a diario. También ofrece una piscina al aire libre y una bañera de hidromasaje, así como conexión WiFi gratuita en todas sus habitaciones.

Las habitaciones del Hampton Inn Phoenix – Biltmore disponen de soporte para iPod, TV de pantalla plana por cable, microondas, cafetera y nevera.

El personal de recepción está disponible las 24 horas. En el Biltmore Hampton Inn Phoenix también hay un centro de fitness que permanece abierto las 24 horas y un centro de negocios con servicios de fax y fotocopias.

Este hotel se encuentra a 11 km del Chase Field, sede del equipo de béisbol Arizona Diamondbacks, y a 13,3 km del zoológico de Phoenix.","['Piscina al aire libre', 'Parking en el alojamiento', 'Recepción 24 horas', 'Adaptado personas de movilidad reducida', 'WiFi gratis', '¿Se sirven desayunos?', 'Gimnasio', 'Buen desayuno', 'Habitaciones sin humo', 'Habitaciones familiares']",33.50633357,-112.03217179,"[{'Personal': '8.8'}, {'Instalaciones y servicios': '8.5'}, {'Limpieza': '8.9'}, {'Confort': '8.8'}, {'Relación calidad-precio': '8.1'}, {'Ubicación': '9.0'}, {'WiFi gratis': '9.0'}]"
618,20773,"1940 West Pinnacle Peak Road, Deer Valley, Phoenix, AZ 85027, Estados Unidos","Este hotel está ubicado en Phoenix, a 10 minutos en coche del área recreativa de Adobe Dam. Las habitaciones están equipadas con microondas y nevera. El hotel alberga un gimnasio y un centro de negocios disponible las 24 horas.

Las habitaciones del Phoenix Hilton Garden Inn son amplias y disponen de escritorio, cafetera, WiFi gratuita y TV de pantalla plana de 32 pulgadas con canales por cable.

El Hilton Garden Inn Phoenix North Happy Valley tiene patio exterior con piscina, bañera de hidromasaje y chimenea abierta. Hay servicio de lavandería.

El Garden Hilton Inn Phoenix alberga una tienda 24 horas, el restaurante Garden Grille & Bar y el Pavilion Lounge, un bar de servicio completo.

Asimismo, el North Happy Valley Hilton Garden Inn se encuentra a 15 minutos en coche del centro de conferencias Black Canyon. El aeropuerto municipal de Phoenix y el centro comercial Happy Valley Towne Center quedan a 5 minutos.","['Desayuno', 'Piscina al aire libre', 'Restaurante', 'Adaptado personas de movilidad reducida', 'Gimnasio', 'WiFi en todo el alojamiento', 'Bar', 'Parking gratis', 'Habitaciones sin humo', 'Habitaciones familiares']",33.69931042,-112.1013701,"[{'Personal': '8.7'}, {'Instalaciones y servicios': '8.6'}, {'Limpieza': '8.7'}, {'Confort': '8.7'}, {'Relación calidad-precio': '8.4'}, {'Ubicación': '8.7'}]"
619,20779,"2001 East Highland Avenue, Camelback East, Phoenix, AZ 85016, Estados Unidos","Este hotel está equipado con todas las comodidades del hogar e incluye cocina completa y suites de 1 y 2 dormitorios. Se encuentra en la zona de Biltmore, a pocos pasos de los principales lugares de interés.

Los alojamientos del Homewood Suites Phoenix-Biltmore son amplios y cuentan con conexión Wi-Fi y zona de estar y de dormitorio independientes. Por las mañanas se sirve un desayuno caliente gratuito.

El Phoenix-Biltmore Homewood Suites está cerca de muchos lugares de interés, como la Universidad Estatal de Arizona, el zoológico de Phoenix y el aeropuerto internacional Phoenix Sky Harbor. Se ofrece un servicio de traslado gratuito en un radio de 8 km, por lo que los huéspedes tienen fácil acceso a varios centros comerciales, restaurantes y oficinas de empresas locales.","['Desayuno', 'Piscina al aire libre', 'Restaurante', 'Recepción 24 horas', 'Adaptado personas de movilidad reducida', 'WiFi gratis', 'Gimnasio', 'Parking gratis', 'Habitaciones sin humo', 'Habitaciones familiares']",33.50513928,-112.03763276,"[{'Personal': '8.7'}, {'Instalaciones y servicios': '8.2'}, {'Limpieza': '8.3'}, {'Confort': '8.5'}, {'Relación calidad-precio': '7.9'}, {'Ubicación': '9.0'}, {'WiFi gratis': '9.2'}]"
620,21140,"16620 North Scottsdale Road, Scottsdale, AZ 85254, Estados Unidos","Este hotel de Scottsdale está situado cerca de los lugares de interés de la zona y ofrece alojamientos modernos con conexión a internet de alta velocidad y excepcionales instalaciones.

El Hampton Inn and Suites Scottsdale sirve un desayuno caliente gratuito y alberga un centro de fitness moderno. Podrá relajarse en la piscina al aire libre o disfrutar de las barbacoas al aire libre. Podrá comprar aperitivos en la tienda del hotel y ver una película con canales de películas HBO gratuitos en la habitación.

Los lugares de interés cercanos incluyen el hospital Mayo y el centro comercial Paradise Valley. Los huéspedes podrán visitar el centro histórico de Scottsdale, recorrer el desierto de Sonora o pasear por el jardín botánico del desierto.","['Desayuno', 'Piscina al aire libre', 'Adaptado personas de movilidad reducida', '¿Puedo aparcar aquí?', '¿Se sirven desayunos?', 'Gimnasio', 'Parking gratis', 'Servicio de habitaciones', 'Habitaciones sin humo', 'Habitaciones familiares']",33.63718442,-111.927398,"[{'Personal': '8.8'}, {'Instalaciones y servicios': '8.6'}, {'Limpieza': '8.6'}, {'Confort': '8.8'}, {'Relación calidad-precio': '8.0'}, {'Ubicación': '8.8'}]"
621,21143,"1564 West Grant Road, Tucson, AZ 85745, Estados Unidos","Este hotel está situado junto a la interestatal 10, a un corto trayecto en coche del centro de Tucson y la Universidad de Arizona. El establecimiento dispone de una pequeña tienda y sirve un desayuno caliente gratuito todos los días.

El Holiday Inn Express Tucson ofrece en sus instalaciones una variedad de cuidados servicios, como un completo gimnasio con piscina al aire libre. Las habitaciones cuentan con una pequeña nevera, microondas y conexión inalámbrica a internet gratuita.

A pocos minutos del hotel Tucson Holiday Inn Express encontrará los lugares de interés locales, como el parque nacional Saguaro y el casino Del Sol. En los alrededores encontrará numerosos centros comerciales, restaurantes y opciones de entretenimiento.","['Desayuno', 'Piscina al aire libre', 'Recepción 24 horas', 'Tetera/cafetera en todas las habitaciones', 'Adaptado personas de movilidad reducida', 'WiFi gratis', '¿Se sirven desayunos?', 'Gimnasio', 'Parking gratis', 'Habitaciones sin humo']",32.25282808,-110.99914312,"[{'Personal': '8.5'}, {'Instalaciones y servicios': '8.5'}, {'Limpieza': '8.7'}, {'Confort': '8.7'}, {'Relación calidad-precio': '8.1'}, {'Ubicación': '8.6'}, {'WiFi gratis': '10'}]"
622,21144,"7325 East 3rd Avenue, Scottsdale, AZ 85251, Estados Unidos","Este hotel se encuentra en el centro histórico de Scottsdale y está rodeado de spas, restaurantes y locales de ocio. Además, el establecimiento ofrece un restaurante de cocina norteamericana, una piscina al aire libre y un centro de fitness.

Las suites del Scottsdale Marriott Old Town disponen de zona de estar con sofá cama y TV de pantalla plana de 32 pulgadas. Los huéspedes pueden disfrutar de balcones privados con vistas a un paisaje desértico.

El Scottsdale Marriott Old Town se encuentra a 800 metros del Museo de Arte Contemporáneo de Scottsdale. Se encuentra a solo 19 km del aeropuerto internacional Phoenix Sky Harbor.","['Piscina al aire libre', 'Restaurante', 'Adaptado personas de movilidad reducida', 'Parking privado', 'Gimnasio', 'WiFi', 'Bar', 'Servicio de habitaciones', 'Muy buen desayuno', 'Habitaciones sin humo']",33.49649692,-111.92473054,"[{'Personal': '9.0'}, {'Instalaciones y servicios': '8.4'}, {'Limpieza': '8.8'}, {'Confort': '9.0'}, {'Relación calidad-precio': '7.8'}, {'Ubicación': '9.4'}]"
623,21148,"34631 North Tom Darlington Drive, Scottsdale, AZ 85377, Estados Unidos","Este complejo se encuentra en las estribaciones del desierto de Sonora, en Scottsdale (Arizona), ofrece alojamientos amplios y alberga 2 campos de golf profesionales, un spa de servicio completo y 7 restaurantes.

Todas las habitaciones del Boulders Resort & Spa, Curio Collection by Hilton incluyen TV de pantalla plana, zona de estar y baño privado con artículos de aseo gratuitos y secador de pelo. Algunas habitaciones están equipadas con balcón o patio. Además, hay WiFi gratuita.

El Boulders Resort & Spa, Curio Collection by Hilton también alberga 4 piscinas y un centro de fitness de última generación con bañeras de hidromasaje y saunas. También hay pistas de golf y tenis. Por su parte, el Spa at the Boulders ofrece servicio de masaje. Además, se imparten clases de yoga y pilates.

El Boulders Resort & Spa, Curio Collection by Hilton cuenta con diversos sitios para comer que proponen desde cocina informal hasta gastronomía gourmet. El Palo Verde sirve platos del suroeste para el desayuno (según temporada) y la cena.

El complejo está situado a poca distancia de Blackrock Mountain Trail, que cuenta con 24 km de rutas de senderismo. Asimismo, el The Boulders Resort & Spa, Curio Collection by Hilton se halla a 38 km del Desert Botanical Gardens y a 19 km del recinto para eventos WestWorld of Scottsdale. Asimismo, el Boulders Resort & Spa, Curio Collection by Hilton está ubicado a 20 km del aeropuerto de Scottsdale.","['Adaptado personas de movilidad reducida', 'WiFi gratis', 'Gimnasio', '3 piscinas', 'Bar', '3 restaurantes', 'Servicio de habitaciones', 'Muy buen desayuno', 'Habitaciones sin humo', 'Habitaciones familiares']",33.80318265,-111.92645319,"[{'Personal': '8.7'}, {'Instalaciones y servicios': '8.5'}, {'Limpieza': '8.6'}, {'Confort': '8.7'}, {'Relación calidad-precio': '7.4'}, {'Ubicación': '8.9'}, {'WiFi gratis': '8.1'}]"
624,21151,"7500 East Doubletree Ranch Road, Scottsdale, AZ 85258, Estados Unidos","Featuring a spa, this resort is 10 minutes’ walk from Gainey Ranch Golf Club. Each room is equipped with a flat-screen cable TV with pay-per-view channels. Restaurants and bars are offered on site.

All air-conditioned rooms include a work desk, a small refrigerator and coffee-making facilities at Hyatt Regency Scottsdale Resort and Spa. An en suite bathroom with a hairdryer and a bathrobe are also offered.

SWB serves Southwestern cuisine for breakfast, lunch and dinner at Scottsdale Hyatt Regency Resort and Spa.

Camelback Mountain is 15 minutes’ drive from Hyatt Regency Scottsdale Resort and Spa. Old Town Scottsdale is 10.6 km from the hotel.","['Tetera/cafetera en todas las habitaciones', 'Adaptado personas de movilidad reducida', 'WiFi gratis', '5 restaurantes', 'Desayuno fabuloso', 'Gimnasio', 'Bar', 'Zona privada de playa', 'Servicio de habitaciones', 'Habitaciones sin humo']",33.56541,-111.91921,"[{'Personal': '8.8'}, {'Instalaciones y servicios': '8.5'}, {'Limpieza': '8.7'}, {'Confort': '8.7'}, {'Relación calidad-precio': '7.6'}, {'Ubicación': '9.1'}, {'WiFi gratis': '10'}]"
625,21158,"2705 East Executive Drive, Tucson, AZ 85756, Estados Unidos","Este hotel, ubicado en Arizona, a menos de 1,6 km del aeropuerto internacional de Tucson, cuenta con suites con zona de cocina totalmente equipada, una piscina al aire libre y un gimnasio 24 horas.

Las suites del Staybridge Suites Tucson Airport tienen TV de pantalla plana por cable y zona de cocina con nevera, microondas y utensilios de cocina.

El centro de negocios abre las 24 horas. El Tucson Airport Staybridge Suites presta un servicio de lavandería.

La Universidad de Arizona está a 9,6 km del Staybridge Suites Tucson, el casino Desert Diamond, a 5 km, y el centro de convenciones de Tucson, a 11 km.","['Desayuno', 'Piscina al aire libre', 'Recepción 24 horas', 'Adaptado personas de movilidad reducida', '¿Puedo aparcar aquí?', '¿Se sirven desayunos?', 'Gimnasio', 'Parking gratis', 'Habitaciones sin humo', 'Habitaciones familiares']",32.13265102,-110.932163,"[{'Personal': '8.8'}, {'Instalaciones y servicios': '8.3'}, {'Limpieza': '8.6'}, {'Confort': '8.5'}, {'Relación calidad-precio': '8.1'}, {'Ubicación': '8.7'}]"
626,21175,"7350 East Gold Dust Avenue, Scottsdale, AZ 85258, Estados Unidos","El Holiday Inn Express Scottsdale North está a 15 minutos en coche del centro de Scottsdale y cuenta con una piscina al aire libre con bañera de hidromasaje. Todas las habitaciones cuentan con conexión WiFi gratuita y aparcamiento gratuito.

Las habitaciones del Holiday Inn Express Scottsdale North están equipadas con TV de pantalla plana por cable. Todas disponen de aire acondicionado, set de té y café y nevera.

Todos los días se sirve un desayuno bufé caliente en la cafetería del hotel, que incluye especialidades continentales. Además, hay máquinas expendedoras de aperitivos y refrescos disponibles todos los días, las 24 horas.

El Salt River Fields at Talking Stick se encuentra a 5 km del establecimiento. El aeropuerto de Scottsdale está a 5 km.","['Piscina al aire libre', 'Tetera/cafetera en todas las habitaciones', 'Adaptado personas de movilidad reducida', 'WiFi gratis', '¿Puedo aparcar aquí?', '¿Se sirven desayunos?', 'Gimnasio', 'Buen desayuno', 'Parking gratis', 'Habitaciones sin humo']",33.57893541,-111.92308366,"[{'Personal': '8.7'}, {'Instalaciones y servicios': '8.6'}, {'Limpieza': '8.8'}, {'Confort': '8.8'}, {'Relación calidad-precio': '8.3'}, {'Ubicación': '8.9'}, {'WiFi gratis': '8.1'}]"
